Test ID,GWD (m),Elevation,L (km),L_new (km),Slope (%),PGA (g),Target
7730,2.5957362651825,3.3656485080719,0.823089028388764,0.619502990068086,2.30057954788208,0.484327435493469,False
15294,2.10906553268433,3.83943653106689,1.87208124166276,1.37296713133453,0.472413808107376,0.511567413806915,False
21,2.85826802253723,3.44466042518616,1.35560518542672,1.00198752669248,0.992756545543671,0.497958034276962,False
20953,2.51828360557556,2.95029807090759,0.65055281569613,0.491947793367369,1.33963263034821,0.480897158384323,False
54219,2.65936803817749,3.16878795623779,0.751838460118096,0.568011749267411,0.846386075019836,0.480897158384323,False
20952,2.97207951545715,3.25049924850464,0.549646030353583,0.418334610867965,1.06619799137116,0.477462321519852,False
5124,2.32456398010254,2.69183993339539,0.920833901669317,0.687498210417026,1.56166756153107,0.487745642662048,False
37762,2.32456398010254,3.20202255249023,0.935650328319039,0.697681988737856,3.02682733535767,0.487745642662048,False
17484,3.31704521179199,3.60987687110901,0.45278629342711,0.346760254329762,0.84715473651886,0.474041014909744,False
2687,2.32456398010254,2.73850059509277,0.915946354430074,0.683461796871371,2.646155834198,0.487745642662048,False
7741,2.75917816162109,3.23356461524963,0.362603864925937,0.27949933950332,1.25266015529633,0.470631331205368,False
37763,3.07682490348816,3.39917039871216,0.92625001270065,0.690211303737754,2.646155834198,0.487745642662048,False
37724,3.07682490348816,3.47736883163452,0.937861602437858,0.698276479418765,1.74014222621918,0.487745642662048,False
38277,3.42292046546936,3.83084297180176,1.06497249035362,0.789837568608659,0.524150371551514,0.491152942180634,False
9988,3.29962205886841,3.61675667762756,1.19565399332903,0.886273514255611,0.608817934989929,0.49455714225769,True
22511,2.16051006317139,2.56372308731079,0.740670272833982,0.559793682036287,2.37067151069641,0.486813455820084,False
17611,3.37092542648315,3.60059380531311,0.386230152844322,0.298107250806385,0.619478106498718,0.47661218047142,False
20805,2.16851282119751,2.39136075973511,0.283681087678823,0.223936832247318,3.12481307983398,0.473215848207474,False
22289,2.69327783584595,3.26281332969665,1.28164583321603,0.948107825975788,0.796420335769653,0.500363290309906,True
20787,2.52116131782532,3.72143030166626,1.63252784304052,1.20052626563101,0.887729465961456,0.507142245769501,True
17171,2.09066224098206,4.41965818405151,2.10392356752091,1.49078498616962,0.237896576523781,0.520821571350098,False
20811,2.5904266834259,2.49201941490173,0.830284469596839,0.622748265615962,1.96723735332489,0.486813455820084,False
25879,2.94865036010742,3.61942148208618,1.37149181084705,1.01226179457039,0.318016350269318,0.500363290309906,False
7591,1.63509845733643,3.60626578330994,2.00779574991613,1.47172473526337,0.924105823040009,0.517368018627167,False
12387,2.16851282119751,2.62065100669861,0.278562976644995,0.219625480444106,3.612140417099,0.473215848207474,False
38276,2.96088671684265,3.53301644325256,1.03655653760161,0.769502795636928,1.6088033914566,0.493586927652359,False
22290,3.27826642990112,3.16782021522522,1.26342438192771,0.934833841842669,3.20960140228271,0.500363290309906,True
17601,3.87586569786072,5.06114006042481,1.51777417491591,1.11800728180813,1.38911509513855,0.5037522315979,False
25880,3.27826642990112,2.93631911277771,1.27871677144342,0.945700121784211,0.796420335769653,0.500363290309906,True
8295,3.68951559066772,4.07223320007324,1.22577953443747,0.907849716483849,0.735935747623444,0.496973991394043,True
2962,2.97458600997925,3.65152096748352,1.37980082069519,1.01805873744735,0.371385872364044,0.5037522315979,False
12389,3.17776393890381,3.42219424247742,0.2805958544556,0.219692027521933,1.89401423931122,0.473215848207474,False
25884,3.02107501029968,3.59101033210754,1.34159605361667,0.990409860660647,1.21987724304199,0.500363290309906,False
4970,3.22982096672058,3.59979033470154,0.931508628858793,0.692911772186511,1.66285467147827,0.490201771259308,False
25886,3.27826642990112,4.09657621383667,1.2513565402423,0.925678640609307,0.821035087108612,0.500363290309906,True
27608,3.067298412323,3.66000008583069,0.98131728871081,0.729423331261401,0.541862070560455,0.493586927652359,False
17029,1.755206823349,3.53117632865906,1.90585459761932,1.39789173884549,0.970949530601501,0.513943195343018,False
2902,2.67174005508423,3.08680415153503,1.33512736059667,0.985697212212281,1.5324296951294,0.500363290309906,False
17028,2.15756464004517,3.6245846748352,1.76985115614511,1.29893487128567,1.34273183345795,0.510537385940552,False
2,3.68904805183411,3.9707441329956,1.20543902052476,0.89259006726136,0.6119384765625,0.496973991394043,False
25888,3.83471465110779,4.28111171722412,1.24244378304588,0.918984106000056,0.821035087108612,0.500363290309906,True
2606,3.12446641921997,3.7951090335846,1.39734687414748,1.03080261300691,0.231111586093903,0.5037522315979,False
22515,3.15876603126526,3.51249313354492,0.412315185904264,0.318981653217203,0.438259541988373,0.47661218047142,False
15849,3.02728867530823,3.3769805431366,0.859643846318572,0.641016047177675,1.15519607067108,0.490201771259308,False
9043,2.80813264846802,3.2461998462677,1.02444386002709,0.762185513658091,1.70936453342438,0.493586927652359,False
20950,2.49209547042847,2.70028972625732,0.596844092369573,0.455737590394148,1.02620756626129,0.483415991067886,False
2686,3.12671661376953,3.46129059791565,0.935406432283436,0.696590875386395,0.491454631090164,0.490201771259308,False
16040,2.86098074913025,2.85138058662415,0.789960715972496,0.590707299843697,2.00540351867676,0.486813455820084,False
17211,2.86098074913025,2.85138058662415,0.789960715972496,0.590707299843697,2.00540351867676,0.486813455820084,False
9111,1.62887048721314,3.97583436965942,2.00021685435981,1.46138030469633,0.756649732589722,0.520821571350098,False
20949,2.60226535797119,2.91927552223206,0.505013536941808,0.387152236059712,1.0667382478714,0.480012744665146,False
28556,2.74091696739197,3.06638145446777,1.01062641319369,0.752343193139368,2.5969762802124,0.493586927652359,False
30533,2.84512853622436,3.32449769973755,0.705084329239627,0.531208410755896,0.719669699668884,0.486813455820084,False
18746,1.63884282112122,3.53115940093994,2.0234929718518,1.4812790466368,1.85949885845184,0.517368018627167,False
8318,1.63340783119202,3.54742240905762,1.93943578092666,1.42361594833345,2.35232472419739,0.517368018627167,False
5129,3.93456935882568,4.23439073562622,1.2860880653141,0.950204274247459,4.79095935821533,0.500363290309906,True
2889,3.96982073783875,4.22490406036377,1.21902181084555,0.901584714646434,0.888994455337524,0.500363290309906,True
34835,2.8141713142395,3.21093940734863,0.90149876160424,0.672248462009475,1.18240773677826,0.490201771259308,False
11817,3.77150893211365,4.05719900131226,1.31752228747798,0.972970897392794,10.9229021072388,0.500363290309906,True
21675,2.79184246063232,3.75621962547302,1.57481375786293,1.1574255206876,0.413009345531464,0.507142245769501,False
11815,3.77150893211365,4.81090211868286,1.30632988475388,0.964878544897398,8.52976036071777,0.500363290309906,True
30532,2.84512853622436,3.30597519874573,0.70648583170996,0.531112502126535,2.13777804374695,0.486813455820084,False
16041,3.00671219825745,3.3656759262085,0.78574786053267,0.587373687809948,0.251592695713043,0.486813455820084,False
17214,3.00671219825745,3.3656759262085,0.78574786053267,0.587373687809948,0.251592695713043,0.486813455820084,False
3827,2.83550572395325,2.83715057373047,0.983935236810631,0.732936730292701,2.26033759117126,0.493586927652359,False
18744,1.45075225830078,3.59783577919006,1.99562943120168,1.46058613636392,2.00940442085266,0.520821571350098,False
9096,2.48474025726318,2.75171518325806,0.725047998481826,0.543729525741342,1.69651925563812,0.486813455820084,False
2607,4.37352085113525,4.46913146972656,1.2269023510276,0.907321844922146,1.07814335823059,0.500363290309906,True
25897,4.09482431411743,4.36811304092407,1.22806234475489,0.908167104632241,1.07814335823059,0.500363290309906,True
34836,3.16902470588684,3.32700109481811,0.924382040957735,0.689777997685939,0.549742102622986,0.493586927652359,False
15851,2.23914098739624,4.30990123748779,1.98328701108848,1.45650712409184,0.682442843914032,0.517368018627167,False
25898,4.37352085113525,4.26498794555664,1.19797011596581,0.886361507528034,2.86496472358704,0.500363290309906,True
57362,2.48474025726318,3.25873923301697,0.716885685208016,0.537627860850461,2.49844288825989,0.486813455820084,False
57363,2.48474025726318,3.25873923301697,0.716885685208016,0.537627860850461,2.49844288825989,0.486813455820084,False
2600,2.62069654464722,2.95491051673889,0.998749856810958,0.743231480116622,1.92098462581635,0.493586927652359,False
40934,2.96977686882019,3.22220396995544,0.777981315289206,0.581774396476836,0.630826413631439,0.490201771259308,False
25902,4.37352085113525,4.63728189468384,1.20167659977975,0.88906163859274,7.48685503005981,0.500363290309906,True
11667,4.01461601257324,3.89776825904846,1.3319423139783,0.982626090096879,9.83829116821289,0.5037522315979,True
13712,4.01461601257324,3.89776825904846,1.3319423139783,0.982626090096879,9.83829116821289,0.5037522315979,True
2599,2.83550572395325,2.71500539779663,0.959248894324912,0.714854113890236,2.74810028076172,0.493586927652359,False
11310,2.83396339416504,3.34586119651794,1.44733253524963,1.0651554729447,1.28457355499268,0.5037522315979,False
892,2.84500193595886,3.29021239280701,1.45407544331223,1.0700087159235,1.28457355499268,0.5037522315979,False
18,1.75291860103607,3.32696199417114,1.87353222820084,1.37650215125789,1.6037859916687,0.513943195343018,False
10586,2.75759768486023,2.76018953323364,0.825885506135024,0.617712365213343,1.01326930522919,0.490201771259308,False
22658,2.54704141616821,3.8355987071991,1.74400393424211,1.28153903773352,0.874895393848419,0.5129035115242,False
2888,2.90437340736389,2.78437089920044,0.978306617858749,0.728221409019118,2.16352677345276,0.49598816037178,False
11320,2.84500193595886,3.34253144264221,1.44307237524829,1.06200985166896,0.210334718227386,0.506117045879364,False
19512,2.87141084671021,2.91611576080322,1.11161173045934,0.823785338771696,1.30678510665894,0.499354243278503,True
11323,3.29710531234741,3.42608571052551,1.41501287902082,1.04170032444674,5.35220766067505,0.506117045879364,False
9099,2.57723069190979,2.87337183952331,0.644289874367359,0.485241105042368,1.87097036838532,0.48928090929985,False
20807,3.25041580200195,3.70275449752808,0.45159511787623,0.350481040211472,0.674181878566742,0.482558876276016,False
16414,1.37159132957459,3.51747608184814,1.93989958458524,1.42053938730153,1.06012225151062,0.523254156112671,False
11321,3.29710531234741,3.42045712471008,1.41915521451794,1.04469519610304,2.37197995185852,0.506117045879364,False
9045,3.10163283348083,3.10307359695435,1.03103123090274,0.765547817499663,0.493152797222137,0.499354243278503,True
6267,3.17926216125488,3.09240937232971,1.14090904618264,0.845052793698229,1.45136094093323,0.499354243278503,True
20809,2.8791880607605,3.54397702217102,0.507779089095017,0.390165719222991,1.38159191608429,0.485923528671265,False
50413,1.59415507316589,3.75514388084412,1.90800442553062,1.394914450102,0.908967196941376,0.523254156112671,False
50150,1.59415507316589,3.75514388084412,1.90746991800921,1.39449546763333,0.908967196941376,0.523254156112671,False
9670,2.57896327972412,2.51645565032959,0.922405188856478,0.68776668706926,2.93893599510193,0.49598816037178,False
2597,2.71079277992248,2.77989888191223,1.05622042173101,0.783645736944232,2.14836311340332,0.499354243278503,True
24229,2.83347225189209,3.15470218658447,0.364572358133161,0.284382099026579,0.292985260486603,0.479190200567245,False
50151,1.54747200012207,3.82128763198852,1.9063942650151,1.3943107788003,0.766873180866241,0.523254156112671,False
50414,1.54747200012207,3.82128763198852,1.90591223879256,1.39397156261369,0.766873180866241,0.523254156112671,False
16211,2.65781903266907,4.03124475479126,1.66774532842603,1.22647180422977,6.19373512268066,0.5129035115242,False
11380,2.06335306167602,3.73817038536072,1.85380760822958,1.36288318567915,6.36270713806152,0.51631897687912,False
40348,2.06335306167602,3.73817038536072,1.85279189017046,1.36214428146163,6.36270713806152,0.51631897687912,False
2608,3.50565481185913,3.30909156799316,1.23177526881246,0.909981996442252,4.24819183349609,0.502733170986176,True
3858,2.06335306167602,3.73817038536072,1.85061849476013,1.36059244814197,6.36270713806152,0.51631897687912,False
26,2.57896327972412,2.23324680328369,0.915655196613729,0.682608117652384,0.614398837089539,0.49598816037178,False
19511,2.57896327972412,2.8954713344574,0.893856104999521,0.667018807247945,3.70291781425476,0.49598816037178,False
7665,2.66858553886414,3.03423714637756,0.788118492256723,0.591088263219967,1.46963369846344,0.492633491754532,False
54922,2.4718132019043,3.88830757141113,1.73885115211208,1.27893572707008,3.03551959991455,0.51631897687912,False
50412,1.54747200012207,3.82990074157715,1.89021129866067,1.3827365171135,0.766873180866241,0.523254156112671,False
50152,1.54747200012207,3.82990074157715,1.89029663187018,1.38281872624146,0.766873180866241,0.523254156112671,False
44651,2.65781903266907,3.76093292236328,1.68464634899671,1.23930852663479,3.21815538406372,0.5129035115242,True
16219,3.8530924320221,5.18600511550903,1.64645326865258,1.21130747116355,4.97375535964966,0.5129035115242,True
4657,3.50565481185913,2.78038692474365,1.22582304036483,0.905315768000904,4.20187854766846,0.502733170986176,True
31732,2.98541259765625,2.74026370048523,1.15159056134487,0.852250029691389,0.651857018470764,0.502733170986176,True
17527,4.06626129150391,3.87912940979004,1.29178856866705,0.952494049309025,1.15120756626129,0.502733170986176,False
2602,3.12830710411072,2.78364944458008,0.919078113543609,0.684746811342922,2.9302077293396,0.49598816037178,False
57659,4.03756141662598,5.49220752716065,1.90161741878693,1.39745813411021,5.59881496429443,0.51976478099823,False
29386,1.37512493133545,3.54230380058289,1.88347776540518,1.37851117708646,1.40861201286316,0.523254156112671,False
7493,1.42123878002167,3.62665271759033,1.93085805776397,1.41721684332797,3.46616935729981,0.51976478099823,False
6275,1.60625100135803,3.8522527217865,1.86691084947359,1.36569502238708,1.50752723217011,0.523254156112671,False
28,2.68372321128845,3.03306770324707,0.545111504340138,0.413237427556415,1.07405078411102,0.485923528671265,False
7491,2.62669467926025,3.67726182937622,1.92318102918382,1.41207913631983,6.56594800949097,0.51976478099823,False
38435,1.72569680213928,3.75629496574402,1.89199631542554,1.38700085202255,1.33511066436768,0.51976478099823,False
18497,2.02137517929077,3.55657982826233,1.79549258611894,1.32074826126728,5.95541858673096,0.51631897687912,False
